Total Abgeordnete: 4379

Wassermann 422 Abgeordnete
Widder 392 Abgeordnete
Stier 388 Abgeordnete
Krebs 386 Abgeordnete
Zwillinge 384 Abgeordnete
Fische 371 Abgeordnete
Steinbock 367 Abgeordnete
Löwe 365 Abgeordnete
Jungfrau 341 Abgeordnete
Waage 340 Abgeordnete
Schütze 335 Abgeordnete
Skorpion 288 Abgeordnete

Waage 340 Abgeordnete
11000212, 'Ernst', 'Bodelschwingh', '08.09.1906', 'CDU', 'Jungfrau'
11000228, 'Wolfgang', 'Bötsch', '08.09.1938', 'CSU', 'Jungfrau'
11000238, 'Gerhard', 'Botz', '15.09.1955', 'SPD', 'Jungfrau'
11000248, 'Hans-Jochim', 'Brauer', '26.08.1945', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11000249, 'Max', 'Brauer', '03.09.1887', 'SPD', 'Jungfrau'
11000253, 'Carola', 'Braun-Stützer', '12.09.1942', 'FDP', 'Jungfrau'
11000262, 'Josef', 'Brenner', '08.09.1899', 'CDU', 'Jungfrau'
11000276, 'Alwin', 'Brück', '23.09.1931', 'SPD', 'Jungfrau'
11000280, 'Johannes', 'Brüns', '30.08.1903', 'CDU', 'Jungfrau'
11000289, 'Karl', 'Buchka', '23.09.1885', 'CDU', 'Jungfrau'
11000308, 'Fritz', 'Burgbacher', '01.09.1900', 'CDU', 'Jungfrau'
11000331, 'Hugo', 'Collet', '15.09.1921', 'SPD', 'Jungfrau'
11000363, 'Johannes', 'Degener', '14.09.1889', 'CDU', 'Jungfrau'
11000399, 'Wolfram', 'Dörinkel', '05.09.1907', 'FDP', 'Jungfrau'
11000400, 'Friedhelm', 'Dohmann', '24.08.1931', 'SPD', 'Jungfrau'
11000404, 'Anton', 'Donhauser', '19.09.1913', 'CSU', 'Jungfrau'
11000405, 'Wilhelm', 'Dopatka', '09.09.1919', 'SPD', 'Jungfrau'
11000408, 'Fritz', 'Dorls', '09.09.1910', 'SRP', 'Jungfrau'
11000435, 'Eduard', 'Edert', '31.08.1880', 'Plos', 'Jungfrau'
11000449, 'Maria', 'Eichhorn', '11.09.1948', 'CSU', 'Jungfrau'
11000472, 'Hans A.', 'Engelhard', '16.09.1934', 'FDP', 'Jungfrau'
11000491, 'Leo', 'Ernesti', '03.09.1925', 'CDU', 'Jungfrau'
11000510, 'Ekkehart', 'Eymer', '22.09.1945', 'CDU', 'Jungfrau'
11000513, 'Ilse', 'Falk', '21.09.1943', 'CDU', 'Jungfrau'
11000517, 'Kurt', 'Faltlhauser', '13.09.1940', 'CSU', 'Jungfrau'
11000528, 'Josef', 'Felder', '24.08.1900', 'SPD', 'Jungfrau'
11000546, 'Erni', 'Finselberger', '11.09.1902', 'GB/ BHE', 'Jungfrau'
11000547, 'Otto', 'Fircks', '14.09.1912', 'CDU', 'Jungfrau'
11000557, 'Ursula', 'Fischer', '06.09.1952', 'PDS/LL', 'Jungfrau'
11000573, 'Ludwig', 'Franz', '30.08.1922', 'CSU', 'Jungfrau'
11000576, 'Heinz', 'Frehsee', '30.08.1916', 'SPD', 'Jungfrau'
11000577, 'Rudolf', 'Freidhof', '23.09.1888', 'SPD', 'Jungfrau'
11000580, 'Alfred', 'Frenzel', '18.09.1899', 'None', 'Jungfrau'
11000597, 'Lotte', 'Friese-Korn', '01.09.1899', 'FDP', 'Jungfrau'
11000613, 'Karl', 'Fuchs', '11.09.1920', 'CSU', 'Jungfrau'
11000653, 'Franz Xaver', 'Geisenhofer', '30.08.1914', 'CSU', 'Jungfrau'
11000669, 'Eugen', 'Gerstenmaier', '25.08.1906', 'CDU', 'Jungfrau'
11000679, 'Karl Heinz', 'Gierenstein', '04.09.1920', 'CSU', 'Jungfrau'
11000681, 'Alfred', 'Gille', '15.09.1901', 'GB/ BHE', 'Jungfrau'
11000726, 'Ekkehard', 'Gries', '16.09.1936', 'FDP', 'Jungfrau'
11000731, 'Elisabeth', 'Grochtmann', '19.09.1956', 'CDU', 'Jungfrau'
11000737, 'Josef', 'Grünbeck', '17.09.1925', 'FDP', 'Jungfrau'
11000754, 'Karlheinz', 'Guttmacher', '24.08.1942', 'FDP', 'Jungfrau'
11000765, 'Lothar', 'Haase', '30.08.1923', 'CDU', 'Jungfrau'
11000806, 'Uwe', 'Hansen', '19.09.1938', 'SPD', 'Jungfrau'
11000815, 'Liesel', 'Hartenstein', '20.09.1928', 'SPD', 'Jungfrau'
11000830, 'Rainer', 'Haungs', '07.09.1942', 'CDU', 'Jungfrau'
11000843, 'Rudolf-Ernst', 'Heiland', '08.09.1910', 'SPD', 'Jungfrau'
11000855, 'Martin', 'Heix', '02.09.1903', 'CDU', 'Jungfrau'
11000894, 'Peter', 'Heydt Freiherr von Massenbach', '02.09.1938', 'CDU', 'Jungfrau'
11000898, 'Erika', 'Hickel', '14.09.1934', 'GRÜNE', 'Jungfrau'
11000905, 'Wolfgang', 'Hinrichs', '28.08.1922', 'CDU', 'Jungfrau'
11000918, 'Wilhelm', 'Hoegner', '23.09.1887', 'SPD', 'Jungfrau'
11000926, 'Stefan', 'Höpfinger', '06.09.1925', 'CSU', 'Jungfrau'
11000939, 'Johannes', 'Hoffmann', '05.09.1889', 'FU', 'Jungfrau'
11000988, 'Lambert', 'Huys', '26.08.1908', 'CDU', 'Jungfrau'
11000990, 'Herta', 'Ilk', '09.09.1902', 'FDP', 'Jungfrau'
11001012, 'Gerhard', 'Jahn', '10.09.1927', 'SPD', 'Jungfrau'
11001013, 'Hans', 'Jahn', '29.08.1885', 'SPD', 'Jungfrau'
11001027, 'Hans-Joachim', 'Jentsch', '20.09.1937', 'CDU', 'Jungfrau'
11001029, 'Dionys', 'Jobst', '05.09.1927', 'CSU', 'Jungfrau'
11001071, 'Helmut', 'Kater', '30.08.1927', 'SPD', 'Jungfrau'
11001072, 'Linus', 'Kather', '22.09.1893', 'CDU', 'Jungfrau'
11001074, 'Volker', 'Kauder', '03.09.1949', 'CDU', 'Jungfrau'
11001078, 'Ernst', 'Keller', '11.09.1900', 'FDP', 'Jungfrau'
11001103, 'Victor', 'Kirst', '21.09.1925', 'FDP', 'Jungfrau'
11001118, 'Josef', 'Klein', '05.09.1940', 'CDU', 'Jungfrau'
11001151, 'Hans-Ulrich', 'Köhler', '03.09.1944', 'CDU', 'Jungfrau'
11001158, 'Wilhelm', 'Königswarter', '30.08.1890', 'SPD', 'Jungfrau'
11001180, 'Jürgen', 'Koppelin', '14.09.1945', 'FDP', 'Jungfrau'
11001184, 'Johannes', 'Kortmann', '21.09.1889', 'CDU', 'Jungfrau'
11001203, 'Günther', 'Krause', '13.09.1953', 'CDU', 'Jungfrau'
11001212, 'Heinz', 'Kreutzmann', '23.09.1919', 'SPD', 'Jungfrau'
11001231, 'Ewald', 'Krümmer', '17.09.1896', 'FDP', 'Jungfrau'
11001233, 'Reiner', 'Krziskewitz', '19.09.1942', 'CDU', 'Jungfrau'
11001289, 'Wilhelm', 'Lantermann', '05.09.1899', 'SPD', 'Jungfrau'
11001313, 'Michael', 'Leja', '08.09.1950', 'CDU', 'Jungfrau'
11001330, 'Günther', 'Leonhart', '31.08.1929', 'SPD', 'Jungfrau'
11001350, 'Josef', 'Linsmeier', '17.09.1944', 'CSU', 'Jungfrau'
11001354, 'Manfred', 'Lischewski', '02.09.1940', 'CDU', 'Jungfrau'
11001436, 'Ingrid', 'Matthäus-Maier', '09.09.1945', 'SPD', 'Jungfrau'
11001452, 'Wolfgang', 'Meckelburg', '25.08.1949', 'CDU', 'Jungfrau'
11001465, 'Wilhelm', 'Mellies', '05.09.1899', 'SPD', 'Jungfrau'
11001476, 'Walter', 'Menzel', '13.09.1901', 'SPD', 'Jungfrau'
11001480, 'Hans', 'Merten', '01.09.1908', 'SPD', 'Jungfrau'
11001486, 'Rudolf', 'Metter', '26.08.1903', 'SPD', 'Jungfrau'
11001493, 'Heinz-Werner', 'Meyer', '24.08.1932', 'SPD', 'Jungfrau'
11001509, 'Anton', 'Miller', '25.08.1899', 'CSU', 'Jungfrau'
11001513, 'Artur', 'Missbach', '21.09.1911', 'CDU', 'Jungfrau'
11001525, 'Siegfried', 'Moerchel', '26.08.1918', 'CDU', 'Jungfrau'
11001533, 'Marion', 'Morgenstern', '12.09.1952', 'PDS', 'Jungfrau'
11001537, 'Willibald', 'Mücke', '28.08.1904', 'SPD', 'Jungfrau'
11001540, 'Hans', 'Mühlenfeld', '11.09.1901', 'DP', 'Jungfrau'
11001550, 'Hans-Werner', 'Müller', '03.09.1942', 'CDU', 'Jungfrau'
11001572, 'Willi', 'Müser', '10.09.1928', 'CDU', 'Jungfrau'
11001592, 'Christian', 'Neuling', '18.09.1943', 'CDU', 'Jungfrau'
11001598, 'Volker', 'Neumann', '10.09.1942', 'SPD', 'Jungfrau'
11001606, 'Erhard', 'Niedenthal', '01.09.1932', 'CDU', 'Jungfrau'
11001629, 'Wilhelm', 'Nowack', '28.08.1897', 'FDP', 'Jungfrau'
11001653, 'Rudolf', 'Opitz', '11.09.1920', 'FDP', 'Jungfrau'
11001662, 'Christine', 'Ostrowski', '24.08.1945', 'PDS', 'Jungfrau'
11001663, 'Eduard', 'Oswald', '06.09.1947', 'CSU', 'Jungfrau'
11001664, 'Anton', 'Ott', '25.08.1912', 'CSU', 'Jungfrau'
11001676, 'Detlef', 'Parr', '08.09.1942', 'FDP', 'Jungfrau'
11001698, 'Helmut', 'Petersen', '18.09.1903', 'GB/ BHE', 'Jungfrau'
11001700, 'Ulrich', 'Petzold', '23.09.1951', 'CDU', 'Jungfrau'
11001708, 'Walter', 'Pflaumbaum', '19.09.1891', 'CDU', 'Jungfrau'
11001735, 'Karl-Heinz', 'Popp', '17.09.1934', 'FDP', 'Jungfrau'
11001742, 'Bernardus', 'Povel', '28.08.1897', 'CDU', 'Jungfrau'
11001770, 'August', 'Ramminger', '28.08.1899', 'CSU', 'Jungfrau'
11001775, 'Hermann', 'Rappe', '20.09.1929', 'SPD', 'Jungfrau'
11001781, 'Rolf', 'Rau', '20.09.1944', 'CDU', 'Jungfrau'
11001799, 'Klaus', 'Reichenbach', '22.09.1945', 'CDU', 'Jungfrau'
11001817, 'Wilhelm', 'Reitz', '23.09.1904', 'SPD', 'Jungfrau'
11001826, 'Otto', 'Reschke', '09.09.1941', 'SPD', 'Jungfrau'
11001827, 'Peter W.', 'Reuschenbach', '24.08.1935', 'SPD', 'Jungfrau'
11001829, 'Hans', 'Revenstorff', '24.08.1906', 'FDP', 'Jungfrau'
11001842, 'Max', 'Riederer von Paar', '02.09.1897', 'CSU', 'Jungfrau'
11001886, 'Kurt', 'Ross', '30.08.1915', 'SPD', 'Jungfrau'
11001889, 'Adolf', 'Roth', '15.09.1937', 'CDU', 'Jungfrau'
11001900, 'Rudolf', 'Ruf', '30.08.1922', 'CDU', 'Jungfrau'
11001907, 'Hermann Josef', 'Russe', '17.09.1922', 'CDU', 'Jungfrau'
11001927, 'Karl-Heinz', 'Saxowski', '13.09.1918', 'SPD', 'Jungfrau'
11001938, 'Wolfgang', 'Schäuble', '18.09.1942', 'CDU', 'Jungfrau'
11001948, 'Albert', 'Schedl', '25.08.1936', 'CSU', 'Jungfrau'
11001978, 'Albrecht', 'Schlee', '25.08.1910', 'CSU', 'Jungfrau'
11001986, 'Dieter', 'Schloten', '26.08.1939', 'SPD', 'Jungfrau'
11001990, 'Ulrich', 'Schmalz', '26.08.1939', 'CDU', 'Jungfrau'
11002003, 'Christian', 'Schmidt', '26.08.1957', 'CSU', 'Jungfrau'
11002006, 'Hansheinrich', 'Schmidt', '06.09.1922', 'FDP', 'Jungfrau'
11002046, 'Ludwig', 'Schneider', '20.09.1898', 'CDU', 'Jungfrau'
11002052, 'Kurt', 'Schober', '06.09.1917', 'CDU', 'Jungfrau'
11002057, 'Friedrich', 'Schönauer', '11.09.1904', 'SPD', 'Jungfrau'
11002060, 'Martina', 'Schönebeck', '21.09.1948', 'PDS', 'Jungfrau'
11002064, 'Friedrich', 'Schonhofen', '22.09.1921', 'SPD', 'Jungfrau'
11002077, 'Gerhard', 'Schröder', '11.09.1910', 'CDU', 'Jungfrau'
11002095, 'Klaus', 'Schütz', '17.09.1926', 'SPD', 'Jungfrau'
11002109, 'Gerhard', 'Schulze', '01.09.1919', 'CDU', 'Jungfrau'
11002126, 'Stefan', 'Schwarz', '31.08.1959', 'CDU', 'Jungfrau'
11002158, 'Karl-Ernst', 'Selke', '16.09.1944', 'CDU', 'Jungfrau'
11002180, 'Karl', 'Simpfendörfer', '02.09.1906', 'CDU', 'Jungfrau'
11002191, 'Cornelie', 'Sonntag-Wolgast', '29.08.1942', 'SPD', 'Jungfrau'
11002208, 'Rudolf', 'Sprung', '16.09.1925', 'CDU', 'Jungfrau'
11002221, 'Reinhold', 'Staudt', '16.09.1928', 'SPD', 'Jungfrau'
11002236, 'Julius', 'Steiner', '18.09.1924', 'CDU', 'Jungfrau'
11002244, 'Heinrich', 'Stephan', '31.08.1898', 'SPD', 'Jungfrau'
11002246, 'Hans', 'Stercken', '02.09.1923', 'CDU', 'Jungfrau'
11002263, 'Hermann', 'Stopperich', '21.09.1895', 'SPD', 'Jungfrau'
11002270, 'Franz Josef', 'Strauß', '06.09.1915', 'CSU', 'Jungfrau'
11002271, 'Otto', 'Striebeck', '18.09.1894', 'SPD', 'Jungfrau'
11002275, 'Alois', 'Strohmayr', '30.08.1908', 'SPD', 'Jungfrau'
11002285, 'Walter', 'Suck', '21.09.1912', 'SPD', 'Jungfrau'
11002291, 'Olaf', 'Sund', '31.08.1931', 'SPD', 'Jungfrau'
11002302, 'Cornelia Christiane', 'Teichman', '18.09.1947', 'FDP', 'Jungfrau'
11002303, 'Johann', 'Temmen', '20.09.1886', 'SPD', 'Jungfrau'
11002305, 'Margitta', 'Terborg', '23.09.1941', 'SPD', 'Jungfrau'
11002312, 'Olaf', 'Thees', '22.09.1958', 'CDU', 'Jungfrau'
11002314, 'Hanns', 'Theis', '29.08.1921', 'SPD', 'Jungfrau'
11002321, 'Kurt', 'Thürk', '03.09.1926', 'CDU', 'Jungfrau'
11002329, 'Jürgen', 'Timm', '15.09.1936', 'FDP', 'Jungfrau'
11002355, 'Franz Xaver', 'Unertl', '22.09.1911', 'CSU', 'Jungfrau'
11002359, 'Wilhelm', 'Urban', '28.08.1908', 'SPD', 'Jungfrau'
11002407, 'Heinz', 'Wagner', '16.09.1939', 'CDU', 'Jungfrau'
11002413, 'Alois', 'Waldburg-Zeil', '20.09.1933', 'CDU', 'Jungfrau'
11002420, 'Albert', 'Walter', '22.09.1885', 'DP', 'Jungfrau'
11002421, 'Fritz', 'Walter', '30.08.1896', 'FDP', 'Jungfrau'
11002431, 'Ludolf-Georg', 'Wartenberg', '22.09.1941', 'CDU', 'Jungfrau'
11002440, 'Heinz', 'Wegener', '15.09.1920', 'SPD', 'Jungfrau'
11002447, 'Wolfgang', 'Weiermann', '08.09.1935', 'SPD', 'Jungfrau'
11002450, 'Barbara', 'Weiler', '17.09.1946', 'SPD', 'Jungfrau'
11002468, 'Hans', 'Wellhausen', '19.09.1894', 'FDP', 'Jungfrau'
11002469, 'Hans', 'Wellmann', '06.09.1911', 'SPD', 'Jungfrau'
11002482, 'Gerd Peter', 'Werner', '16.09.1938', 'GRÜNE', 'Jungfrau'
11002506, 'Dieter', 'Wiefelspütz', '22.09.1946', 'SPD', 'Jungfrau'
11002512, 'Hans', 'Wilhelmi', '27.08.1899', 'CDU', 'Jungfrau'
11002532, 'Roswitha', 'Wisniewski', '23.09.1926', 'CDU', 'Jungfrau'
11002557, 'Torsten', 'Wolfgramm', '30.08.1936', 'FDP', 'Jungfrau'
11002571, 'Peter', 'Würtz', '06.09.1939', 'SPD', 'Jungfrau'
11002576, 'Richard', 'Wurbs', '26.08.1920', 'FDP', 'Jungfrau'
11002583, 'Walter', 'Zawadil', '31.08.1909', 'FDP', 'Jungfrau'
11002608, 'Peter', 'Zumkley', '17.09.1936', 'SPD', 'Jungfrau'
11002638, 'Christel', 'Deichmann', '29.08.1941', 'SPD', 'Jungfrau'
11002642, 'Peter', 'Dreßen', '09.09.1943', 'SPD', 'Jungfrau'
11002643, 'Franziska', 'Eichstädt-Bohlig', '10.09.1941', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11002650, 'Annette', 'Faße', '06.09.1947', 'SPD', 'Jungfrau'
11002656, 'Gisela', 'Frick', '23.09.1946', 'FDP', 'Jungfrau'
11002661, 'Wilma', 'Glücklich', '18.09.1952', 'CDU', 'Jungfrau'
11002713, 'Rolf', 'Kutzmutz', '01.09.1947', 'PDS', 'Jungfrau'
11002715, 'Oskar', 'Lafontaine', '16.09.1943', 'DIE LINKE.', 'Jungfrau'
11002726, 'Erika', 'Lotz', '09.09.1943', 'SPD', 'Jungfrau'
11002742, 'Gerd', 'Müller', '25.08.1955', 'CSU', 'Jungfrau'
11002759, 'Günter', 'Rexrodt', '12.09.1941', 'FDP', 'Jungfrau'
11002770, 'Hartmut', 'Schauerte', '13.09.1944', 'CDU', 'Jungfrau'
11002791, 'Reinhard', 'Schultz', '21.09.1949', 'SPD', 'Jungfrau'
11002797, 'Heinz', 'Seiffert', '18.09.1952', 'CDU', 'Jungfrau'
11002807, 'Wolfgang', 'Steiger', '30.08.1964', 'CDU', 'Jungfrau'
11002818, 'Franz', 'Thönnes', '16.09.1954', 'SPD', 'Jungfrau'
11003069, 'Thomas', 'Dörflinger', '27.08.1965', 'CDU', 'Jungfrau'
11003110, 'Dieter', 'Dzewas', '21.09.1955', 'SPD', 'Jungfrau'
11003111, 'Sebastian', 'Edathy', '05.09.1969', 'SPD', 'Jungfrau'
11003112, 'Heidemarie', 'Ehlert', '01.09.1950', 'PDS', 'Jungfrau'
11003130, 'Wolfgang', 'Gehrcke', '08.09.1943', 'DIE LINKE.', 'Jungfrau'
11003145, 'Frank', 'Hempel', '26.08.1959', 'SPD', 'Jungfrau'
11003157, 'Johannes', 'Kahrs', '15.09.1963', 'SPD', 'Jungfrau'
11003191, 'Angela', 'Marquardt', '03.09.1971', 'PDS', 'Jungfrau'
11003201, 'Franz', 'Obermeier', '25.08.1946', 'CSU', 'Jungfrau'
11003213, 'Michael', 'Roth', '24.08.1970', 'SPD', 'Jungfrau'
11003241, 'Dorothea', 'Störr-Ritter', '27.08.1955', 'CDU', 'Jungfrau'
11003251, 'Angelika', 'Volquartz', '02.09.1946', 'CDU', 'Jungfrau'
11003434, 'Carola', 'Reimann', '25.08.1967', 'SPD', 'Jungfrau'
11003492, 'Lale', 'Akgün', '17.09.1953', 'SPD', 'Jungfrau'
11003496, 'Sören', 'Bartol', '04.09.1974', 'SPD', 'Jungfrau'
11003497, 'Ernst-Reinhard', 'Beck', '31.08.1945', 'CDU', 'Jungfrau'
11003500, 'Cornelia', 'Behm', '20.09.1951', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11003518, 'Vera', 'Dominke', '23.09.1953', 'CDU', 'Jungfrau'
11003519, 'Jutta', 'Dümpe-Krüger', '05.09.1962', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11003523, 'Karin', 'Evers-Meyer', '10.09.1949', 'SPD', 'Jungfrau'
11003539, 'Reinhard', 'Grindel', '19.09.1961', 'CDU', 'Jungfrau'
11003540, 'Gabriele', 'Groneberg', '19.09.1955', 'SPD', 'Jungfrau'
11003579, 'Undine', 'Kurth', '01.09.1951', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11003591, 'Petra', 'Merkel', '18.09.1947', 'SPD', 'Jungfrau'
11003597, 'Stefan', 'Müller', '03.09.1975', 'CSU', 'Jungfrau'
11003628, 'Ole', 'Schröder', '27.08.1971', 'CDU', 'Jungfrau'
11003646, 'Antje', 'Tillmann', '28.08.1964', 'CDU', 'Jungfrau'
11003663, 'Manfred', 'Zöllmer', '29.08.1950', 'SPD', 'Jungfrau'
11003714, 'Monika', 'Lazar', '13.09.1967', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11003738, 'Karin', 'Binder', '28.08.1957', 'DIE LINKE.', 'Jungfrau'
11003746, 'Sevim', 'Dağdelen', '04.09.1975', 'BSW', 'Jungfrau'
11003755, 'Sigmar', 'Gabriel', '12.09.1959', 'SPD', 'Jungfrau'
11003758, 'Martin', 'Gerster', '30.08.1971', 'SPD', 'Jungfrau'
11003766, 'Lutz', 'Heilmann', '07.09.1966', 'DIE LINKE.', 'Jungfrau'
11003808, 'Dorothee', 'Menzner', '14.09.1965', 'DIE LINKE.', 'Jungfrau'
11003810, 'Philipp', 'Mißfelder', '25.08.1979', 'CDU', 'Jungfrau'
11003818, 'Burkhardt', 'Müller-Sönksen', '24.08.1959', 'FDP', 'Jungfrau'
11003845, 'Marina', 'Schuster', '23.09.1975', 'FDP', 'Jungfrau'
11003857, 'Axel', 'Troost', '01.09.1954', 'DIE LINKE.', 'Jungfrau'
11003860, 'Kai', 'Wegner', '15.09.1972', 'CDU', 'Jungfrau'
11003865, 'Elisabeth', 'Winkelmeier-Becker', '15.09.1962', 'CDU', 'Jungfrau'
11004003, 'Christine', 'Aschenberg-Dugnus', '22.09.1959', 'FDP', 'Jungfrau'
11004015, 'Claudia', 'Bögel', '15.09.1961', 'FDP', 'Jungfrau'
11004017, 'Norbert', 'Brackmann', '30.08.1954', 'CDU', 'Jungfrau'
11004020, 'Klaus', 'Breil', '09.09.1945', 'FDP', 'Jungfrau'
11004028, 'Heidrun', 'Dittrich', '23.09.1958', 'DIE LINKE.', 'Jungfrau'
11004059, 'Karl', 'Holmeier', '10.09.1956', 'CSU', 'Jungfrau'
11004068, 'Roderich', 'Kiesewetter', '11.09.1963', 'CDU', 'Jungfrau'
11004076, 'Harald', 'Koch', '11.09.1954', 'DIE LINKE.', 'Jungfrau'
11004085, 'Stephan', 'Kühn', '06.09.1979', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11004113, 'Dietrich', 'Monstadt', '15.09.1957', 'CDU', 'Jungfrau'
11004127, 'Lisa', 'Paus', '19.09.1968', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11004142, 'Werner', 'Schieder', '13.09.1948', 'SPD', 'Jungfrau'
11004212, 'Johanna', 'Voß', '03.09.1957', 'DIE LINKE.', 'Jungfrau'
11004219, 'Ulrich', 'Schneider', '02.09.1972', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11004227, 'Hans-Werner', 'Ehrenberg', '30.08.1952', 'FDP', 'Jungfrau'
11004244, 'Heike', 'Baehrens', '21.09.1955', 'SPD', 'Jungfrau'
11004249, 'Julia', 'Bartz', '07.09.1984', 'CSU', 'Jungfrau'
11004255, 'Franziska', 'Brantner', '24.08.1979', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11004261, 'Sabine', 'Dittmar', '15.09.1964', 'SPD', 'Jungfrau'
11004263, 'Katharina', 'Dröge', '16.09.1984', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11004267, 'Saskia', 'Esken', '28.08.1961', 'SPD', 'Jungfrau'
11004272, 'Fritz', 'Felgentreu', '01.09.1968', 'SPD', 'Jungfrau'
11004298, 'Mark', 'Helfrich', '08.09.1978', 'CDU', 'Jungfrau'
11004299, 'Jörg', 'Hellmuth', '20.09.1957', 'CDU', 'Jungfrau'
11004309, 'Sigrid', 'Hupach', '09.09.1968', 'DIE LINKE.', 'Jungfrau'
11004313, 'Christina', 'Jantz', '06.09.1978', 'SPD', 'Jungfrau'
11004327, 'Georg', 'Kippels', '21.09.1959', 'CDU', 'Jungfrau'
11004343, 'Wilfried', 'Lorenz', '17.09.1942', 'CDU', 'Jungfrau'
11004356, 'Karsten', 'Möring', '30.08.1949', 'CDU', 'Jungfrau'
11004365, 'Wilfried', 'Oellers', '16.09.1975', 'CDU', 'Jungfrau'
11004373, 'Martin', 'Pätzold', '06.09.1984', 'CDU', 'Jungfrau'
11004381, 'Martin', 'Rabanus', '02.09.1971', 'SPD', 'Jungfrau'
11004383, 'Alexander', 'Radwan', '30.08.1964', 'CSU', 'Jungfrau'
11004396, 'Nina', 'Scheer', '11.09.1971', 'SPD', 'Jungfrau'
11004398, 'Jana', 'Schimke', '06.09.1979', 'CDU', 'Jungfrau'
11004408, 'Christina', 'Schwarzer', '12.09.1976', 'CDU', 'Jungfrau'
11004412, 'Svenja', 'Stadler', '26.08.1976', 'SPD', 'Jungfrau'
11004420, 'Thomas', 'Stritzl', '22.09.1957', 'CDU', 'Jungfrau'
11004424, 'Michael', 'Thews', '06.09.1964', 'SPD', 'Jungfrau'
11004435, 'Kees', 'Vries', '30.08.1955', 'CDU', 'Jungfrau'
11004454, 'Pia', 'Zimmermann', '17.09.1956', 'DIE LINKE.', 'Jungfrau'
11004603, 'Jens', 'Zimmermann', '09.09.1981', 'SPD', 'Jungfrau'
11004626, 'Elfi', 'Scho-Antwerpes', '19.09.1952', 'SPD', 'Jungfrau'
11004654, 'Renata', 'Alt', '27.08.1965', 'FDP', 'Jungfrau'
11004666, 'Jens', 'Beeck', '19.09.1969', 'FDP', 'Jungfrau'
11004673, 'Marc', 'Biadacz', '03.09.1979', 'CDU', 'Jungfrau'
11004680, 'Jürgen', 'Braun', '25.08.1961', 'AfD', 'Jungfrau'
11004684, 'Carsten', 'Brodesser', '05.09.1967', 'CDU', 'Jungfrau'
11004698, 'Gottfried', 'Curio', '02.09.1960', 'AfD', 'Jungfrau'
11004701, 'Esther', 'Dilcher', '18.09.1965', 'SPD', 'Jungfrau'
11004714, 'Peter', 'Felser', '20.09.1969', 'AfD', 'Jungfrau'
11004722, 'Götz', 'Frömming', '30.08.1968', 'AfD', 'Jungfrau'
11004723, 'Sylvia', 'Gabelmann', '07.09.1958', 'DIE LINKE.', 'Jungfrau'
11004738, 'Roland', 'Hartwig', '22.09.1954', 'AfD', 'Jungfrau'
11004789, 'Carina', 'Konrad', '19.09.1982', 'FDP', 'Jungfrau'
11004799, 'Ulrich', 'Lechte', '26.08.1977', 'FDP', 'Jungfrau'
11004809, 'Heiko', 'Maas', '19.09.1966', 'SPD', 'Jungfrau'
11004820, 'Christoph', 'Meyer', '30.08.1975', 'FDP', 'Jungfrau'
11004850, 'Tobias Matthias', 'Peterka', '04.09.1982', 'AfD', 'Jungfrau'
11004917, 'Alexander', 'Throm', '08.09.1968', 'CDU', 'Jungfrau'
11004918, 'Dietlind', 'Tiemann', '30.08.1955', 'CDU', 'Jungfrau'
11004924, 'Kerstin', 'Vieregge', '06.09.1976', 'CDU', 'Jungfrau'
11004929, 'Sandra', 'Weeser', '08.09.1969', 'FDP', 'Jungfrau'
11004932, 'Harald', 'Weyel', '30.08.1959', 'AfD', 'Jungfrau'
11004938, 'Paul', 'Ziemiak', '06.09.1985', 'CDU', 'Jungfrau'
11004951, 'Charlotte', 'Schneidewind-Hartnagel', '02.09.1953', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11004952, 'Reginald', 'Hanke', '25.08.1956', 'FDP', 'Jungfrau'
11004956, 'Sandra', 'Bubendorfer-Licht', '05.09.1969', 'FDP', 'Jungfrau'
11004962, 'Janosch', 'Dahmen', '06.09.1981', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11005014, 'Carolin', 'Bachmann', '03.09.1988', 'AfD', 'Jungfrau'
11005030, 'Simone', 'Borchardt', '11.09.1967', 'CDU', 'Jungfrau'
11005037, 'Mario', 'Czaja', '21.09.1975', 'CDU', 'Jungfrau'
11005074, 'Robert', 'Habeck', '02.09.1969', 'BÜNDNIS 90/DIE GRÜNEN', 'Jungfrau'
11005093, 'Anne', 'Janssen', '31.08.1982', 'CDU', 'Jungfrau'
11005097, 'Carlos', 'Kasper', '03.09.1994', 'SPD', 'Jungfrau'
